timestamp,building_energy_consumption_kwh,outside_weather_degree_celcius,tags_name,site_id,RelativeHumidity,Temperature,hour_of_day,day_of_week,temperature_humidity_index
2024-10-07 10:30:00,23.084370181909684,32.98837065663025,back-area,DPI63825,0.6488461538461539,20.808093503384615,10,0,63.08805347093927
2024-10-07 10:40:00,18.96490903821573,32.037315383427604,back-area,DPI63825,0.6526415094339624,20.41806079654717,10,0,62.773725000058974
2024-10-07 10:50:00,16.189327532822002,30.203770591140355,back-area,DPI63825,0.6532075471698112,20.38304078528302,10,0,62.74551430218613
2024-10-07 11:00:00,19.172751704883403,32.09289655658766,back-area,DPI63825,0.6537735849056604,20.335582237622642,11,0,62.70727105887804
2024-10-07 11:10:00,23.076552892953774,33.3640918180578,back-area,DPI63825,0.6576923076923078,20.156747557903845,11,0,62.563259732184676
2024-10-07 11:20:00,17.502445734454653,27.770755140197323,back-area,DPI63825,0.6611538461538462,20.198040986846156,11,0,62.596766760463034
2024-10-07 11:30:00,24.249178101726663,25.540177764038116,back-area,DPI63825,0.66,20.230081654403843,11,0,62.62254386244214
2024-10-07 11:40:00,18.28820004972553,29.713420180167983,back-area,DPI63825,0.6554901960784314,20.57587888676471,11,0,62.90118539003619
2024-10-07 11:50:00,16.67144990667071,25.52862714507585,back-area,DPI63825,0.6574509803921569,20.539034533039217,11,0,62.87158876915545
2024-10-07 12:00:00,20.82246048929625,31.439200046600504,back-area,DPI63825,0.6571698113207547,20.322614691207548,12,0,62.6970133887575
2024-10-07 12:10:00,15.858401035180217,34.526131437608655,back-area,DPI63825,0.6548076923076922,20.62029768821154,12,0,62.93696913831608
2024-10-07 12:20:00,19.416369069579986,29.437848822152525,back-area,DPI63825,0.660188679245283,20.26660887818868,12,0,62.65201779022034
2024-10-07 12:30:00,22.66117005253733,31.01518822957519,back-area,DPI63825,0.661320754716981,20.300986278037733,12,0,62.679813469419855
2024-10-07 12:40:00,18.50411489940609,28.56430658589013,back-area,DPI63825,0.6607547169811321,20.223448433037735,12,0,62.61723745664244
2024-10-07 12:50:00,24.27705799321043,34.58387936988873,back-area,DPI63825,0.6647169811320754,20.24695574328302,12,0,62.63643030233129
2024-10-07 13:00:00,23.229629457213804,28.793304967692865,back-area,DPI63825,0.6656603773584906,20.23858259118868,13,0,62.62973120385983
2024-10-07 13:10:00,24.11278662162909,25.873698090798037,back-area,DPI63825,0.6673584905660377,20.245035326396227,13,0,62.63503560064427
2024-10-07 13:20:00,20.84324574274176,27.80002185099628,back-area,DPI63825,0.669622641509434,20.26353548971698,13,0,62.65009195300567
2024-10-07 13:30:00,17.02359765464909,30.40001080359713,back-area,DPI63825,0.6692452830188679,20.27820741109434,13,0,62.66190555470028
2024-10-07 13:40:00,21.41888809560364,27.137530050325157,back-area,DPI63825,0.6709433962264152,20.29385805501887,13,0,62.674630895418204
2024-10-07 13:50:00,24.362651830270416,31.41178527843783,back-area,DPI63825,0.6694339622641509,20.3000179694717,13,0,62.679511099644685
2024-10-07 14:00:00,14.9614575648034,29.020239579264643,back-area,DPI63825,0.669622641509434,20.32638548554717,14,0,62.700792807472084
2024-10-07 14:10:00,10.017755897864534,33.542925314916374,back-area,DPI63825,0.6715094339622643,20.361641958679247,14,0,62.72934655511499
2024-10-07 14:20:00,10.571176121809197,27.699280533715044,back-area,DPI63825,0.6713725490196079,20.514179893980394,14,0,62.85239284059017
2024-10-07 14:30:00,13.033910698848008,25.77751123700917,back-area,DPI63825,0.6727450980392158,20.520049231705883,14,0,62.8572117165686
2024-10-07 14:40:00,14.061418064309184,28.999360328555237,back-area,DPI63825,0.6751999999999999,20.41859538234,14,0,62.77551386189356
2024-10-07 14:50:00,11.058503301668674,26.682774220980043,back-area,DPI63825,0.6756862745098039,20.56113042190196,14,0,62.89053425013701
2024-10-07 15:00:00,14.725347302199554,29.7409947859076,back-area,DPI63825,0.6803846153846155,20.31315330519231,15,0,62.69075482952648
2024-10-07 15:10:00,10.5497368609153,33.04839160211287,back-area,DPI63825,0.6770588235294118,20.438511515686272,15,0,62.79169348757581
2024-10-07 15:20:00,14.286468005130216,28.92653630104979,back-area,DPI63825,0.6770588235294118,20.36726735131373,15,0,62.73421579117664
2024-10-07 15:30:00,14.854646001533863,34.761763229857664,back-area,DPI63825,0.6792156862745098,20.358357454156863,15,0,62.72715606179843
2024-10-07 15:40:00,11.64251410801702,33.19971478197105,back-area,DPI63825,0.6812244897959184,20.521022027591837,15,0,62.858515523151226
2024-10-07 15:50:00,12.376301098351696,27.967103643459488,back-area,DPI63825,0.6842,20.31045151536,15,0,62.68880052155609
2024-10-07 16:00:00,13.26765539658744,33.15858901196949,back-area,DPI63825,0.6857692307692307,20.26298305853846,16,0,62.65059298065144
2024-10-07 16:10:00,10.905887611426358,25.01988580658372,back-area,DPI63825,0.6853846153846154,20.307019993826923,16,0,62.68610180132692
2024-10-07 16:20:00,11.741517456703583,26.071610958108216,back-area,DPI63825,0.6817647058823528,20.57831076892157,16,0,62.90477015737949
2024-10-07 16:30:00,11.289005444205031,28.84832475711659,back-area,DPI63825,0.6811320754716982,20.511835878867924,16,0,62.851098377665494
2024-10-07 16:40:00,11.64926451968741,31.88713560265788,back-area,DPI63825,0.6799999999999999,20.492568133962262,16,0,62.83548397048075
2024-10-07 16:50:00,14.765774268558689,31.990255186545625,back-area,DPI63825,0.6786792452830188,20.492598083207547,16,0,62.83542766525528
2024-10-07 17:00:00,11.630920041928942,31.34737460791658,back-area,DPI63825,0.679622641509434,20.500508385811322,17,0,62.84186714488621
2024-10-07 17:10:00,14.247429655454653,28.09982154045575,back-area,DPI63825,0.6799999999999999,20.46989742437736,17,0,62.81719324198765
2024-10-07 17:20:00,10.719361481486406,27.521292468075103,back-area,DPI63825,0.6783018867924528,20.306565520396223,17,0,62.68531676168646
2024-10-07 17:30:00,13.564794500736983,32.961042047775706,back-area,DPI63825,0.6816981132075473,20.302503743528302,17,0,62.682240251474276
2024-10-07 17:40:00,12.842444564751798,28.3298734016846,back-area,DPI63825,0.6866037735849057,20.476637466207546,17,0,62.82303239511609
2024-10-07 17:50:00,13.22601137121704,34.83671002294975,back-area,DPI63825,0.6883018867924527,20.60704552271698,17,0,62.92835962962051
2024-10-07 18:00:00,29.118987933692253,24.15136890216745,back-area,DPI63825,0.6892452830188679,20.673951782132075,18,0,62.98240434242288
2024-10-07 18:10:00,26.227031358547187,23.645601425414977,back-area,DPI63825,0.6903773584905661,20.65972746318868,18,0,62.97099771166001
2024-10-07 18:20:00,23.27628629293759,24.90425284499254,back-area,DPI63825,0.6916981132075471,20.676473495037733,18,0,62.98459304477133
2024-10-07 18:30:00,25.047797757152964,20.49489710561808,back-area,DPI63825,0.6930188679245283,20.75254118018868,18,0,63.04605725312233
2024-10-07 18:40:00,22.20557492229272,22.97405820940778,back-area,DPI63825,0.6943396226415094,20.918820006188678,18,0,63.1803187551826
2024-10-07 18:50:00,24.443247657500287,22.485696017250223,back-area,DPI63825,0.6947169811320755,21.138215783339625,18,0,63.35738415594388
2024-10-07 19:00:00,29.615630928030377,21.101698998701632,back-area,DPI63825,0.6954716981132075,21.187594339622642,19,0,63.39728126931292
2024-10-07 19:10:00,21.191993155796045,23.566893128264777,back-area,DPI63825,0.6960377358490566,21.26574872716981,19,0,63.46038718372553
2024-10-07 19:20:00,20.01296841715283,20.403682602575795,back-area,DPI63825,0.6973584905660377,21.410093795264153,19,0,63.57696052048924
2024-10-07 19:30:00,20.93352884282961,23.624799917614208,back-area,DPI63825,0.6960377358490566,21.534868972754715,19,0,63.67755655865753
2024-10-07 19:40:00,27.257917038976853,20.31244857660209,back-area,DPI63825,0.6952830188679245,21.631558849622643,19,0,63.75552688037898
2024-10-07 19:50:00,27.506113967331117,24.303925721806856,back-area,DPI63825,0.6969811320754716,21.67243486079245,19,0,63.78863538745616
2024-10-07 20:00:00,22.50020201123315,23.78014829237588,back-area,DPI63825,0.7005660377358491,21.688937556207545,20,0,63.8022138659966
2024-10-07 20:10:00,23.97552724858704,20.182670180047893,back-area,DPI63825,0.7015094339622642,21.722237945320757,20,0,63.8291565462202
2024-10-07 20:20:00,22.45362823913792,22.66839851289712,back-area,DPI63825,0.700188679245283,21.774342617584907,20,0,63.871108406245014
2024-10-07 20:30:00,24.58839229522481,22.032740902464678,back-area,DPI63825,0.7018867924528303,21.79650943398113,20,0,63.88912267000454
2024-10-07 20:40:00,25.12800283681674,24.08088872912974,back-area,DPI63825,0.7013207547169812,21.871230907339623,20,0,63.9493820188577
2024-10-07 20:50:00,20.60299760129833,21.00845430321256,back-area,DPI63825,0.7013207547169812,21.975309224283016,20,0,64.03337459525031
2024-10-07 21:00:00,22.40317178945512,21.21268528968901,back-area,DPI63825,0.705576923076923,21.957010003942308,21,0,64.01892852181628
2024-10-07 21:10:00,28.93354664574081,24.72940608048946,back-area,DPI63825,0.7046153846153846,22.05283959096154,21,0,64.09619475788708
2024-10-07 21:20:00,24.217249461676666,23.062696117552186,back-area,DPI63825,0.7051923076923077,22.09652090975,21,0,64.13149200121549
2024-10-07 21:30:00,20.27477769871468,20.803879189205425,back-area,DPI63825,0.7067307692307693,22.30417200851923,21,0,64.29919882245251
2024-10-07 21:40:00,23.639575091686336,23.082618120081406,back-area,DPI63825,0.7051923076923077,22.58505799765385,21,0,64.52576679750268
2024-10-07 21:50:00,22.61419571949977,22.670228751134744,back-area,DPI63825,0.7044230769230769,22.762334401673076,21,0,64.66877373463332
2024-10-07 22:00:00,3.654017955927957,23.721099701994884,back-area,DPI63825,0.7046153846153846,22.850931776346155,22,0,64.74029198651641
2024-10-07 22:10:00,3.967491590195864,21.815528810039783,back-area,DPI63825,0.700188679245283,23.025715783301887,22,0,64.88096891206007
2024-10-07 22:20:00,5.406803286884353,24.665805348458395,back-area,DPI63825,0.700377358490566,23.090769691509436,22,0,64.93348393640544
2024-10-07 22:30:00,6.085347773834563,23.868750683053136,back-area,DPI63825,0.6986538461538461,23.47851495730769,22,0,65.24623935976904
2024-10-07 22:40:00,7.378105159028822,22.67809300477337,back-area,DPI63825,0.7013461538461538,23.593102106173077,22,0,65.33895715297925
2024-10-07 22:50:00,5.54235673776202,22.996603019396208,back-area,DPI63825,0.7021153846153846,23.706447649673073,22,0,65.43050012044799
2024-10-07 23:00:00,6.304595390061888,21.76430771895087,back-area,DPI63825,0.7073584905660377,23.499317160679247,23,0,65.263818521063
2024-10-07 23:10:00,7.774975141400365,21.90290122146801,back-area,DPI63825,0.709622641509434,23.586311770000002,23,0,65.33423756423957
2024-10-07 23:20:00,7.377625719788068,24.917689364521006,back-area,DPI63825,0.7096153846153845,23.661875000000002,23,0,65.39522368990384
2024-10-07 23:30:00,6.212978625297675,22.62255930882965,back-area,DPI63825,0.708235294117647,23.904803921607844,23,0,65.59115951329578
2024-10-07 23:40:00,5.01777311110054,21.431625775117784,back-area,DPI63825,0.7138461538461538,23.782469475019234,23,0,65.49295197749859
2024-10-07 23:50:00,3.105441161249365,22.53771722864069,back-area,DPI63825,0.7171153846153846,23.865016025576924,23,0,65.55988790653726
2024-10-08 00:00:00,4.225673053215503,20.76219474834861,back-area,DPI63825,0.7194230769230768,23.95606837596154,0,1,65.63360326191244
2024-10-08 00:10:00,5.311215145688665,20.991996366216988,back-area,DPI63825,0.7215384615384616,24.101993284346154,0,1,65.75159824055936
2024-10-08 00:20:00,3.294194672295409,21.599715794483995,back-area,DPI63825,0.7232692307692308,24.18877289378846,0,1,65.82181749744142
2024-10-08 00:30:00,3.553251352369992,22.53633065901293,back-area,DPI63825,0.7238461538461538,24.243034951346154,0,1,65.86567639099397
2024-10-08 00:40:00,4.220201221741743,22.76493855000329,back-area,DPI63825,0.7246153846153847,24.29744366726923,0,1,65.90967333331206
2024-10-08 00:50:00,6.19421734536753,21.221838076490503,back-area,DPI63825,0.7246153846153847,24.403418803403845,0,1,65.99522135436004
2024-10-08 01:00:00,7.271886797638357,22.24114146846772,back-area,DPI63825,0.7273076923076923,24.48331196594231,1,1,66.05998627632152
2024-10-08 01:10:00,6.130869970731621,23.224940011087675,back-area,DPI63825,0.7309615384615384,24.544651251653843,1,1,66.10987450018372
2024-10-08 01:20:00,3.998097774001544,20.37539175384913,back-area,DPI63825,0.7371698113207548,24.60150344416981,1,1,66.15640515902712
2024-10-08 01:30:00,5.8929470180981225,20.705645811095582,back-area,DPI63825,0.7409433962264151,24.668787810886794,1,1,66.2111161538667
2024-10-08 01:40:00,4.371843474170131,20.187820252611434,back-area,DPI63825,0.7422641509433963,24.724152440792455,1,1,66.25595443509071
2024-10-08 01:50:00,3.7919006941172304,24.25358446492036,back-area,DPI63825,0.7429411764705882,24.71972144409804,1,1,66.2524466151837
2024-10-08 02:00:00,3.834446176473079,21.251130675460324,back-area,DPI63825,0.7441176470588236,24.780561639215687,2,1,66.30169290239377
2024-10-08 02:10:00,6.448720724017019,24.52484089040057,back-area,DPI63825,0.7452941176470588,24.854383046235295,2,1,66.36142233886812
2024-10-08 02:20:00,4.902578811123047,20.795229854588197,back-area,DPI63825,0.7482692307692307,24.961999875269232,2,1,66.44863209543591
2024-10-08 02:30:00,7.058988916575983,24.81155462823583,back-area,DPI63825,0.7450980392156863,24.991767676862747,2,1,66.47233319476878
2024-10-08 02:40:00,6.144576210059412,22.53863735752673,back-area,DPI63825,0.75,24.963221211999997,2,1,66.44980112869
2024-10-08 02:50:00,4.446515550313688,21.91862522015163,back-area,DPI63825,0.7518,25.0238301586,2,1,66.49893408201235
2024-10-08 03:00:00,4.157260710533818,23.88968855685676,back-area,DPI63825,0.748235294117647,25.105563053333334,3,1,66.56455324386573
2024-10-08 03:10:00,4.534042907774307,20.425633735974014,back-area,DPI63825,0.7462745098039216,25.171688665490194,3,1,66.61773729917815
2024-10-08 03:20:00,3.6196622986834894,20.03339357512262,back-area,DPI63825,0.7454901960784315,25.208889667058827,3,1,66.64769094641991
2024-10-08 03:30:00,7.166276921613483,23.39019426941802,back-area,DPI63825,0.7386,25.13335,3,1,66.5859565231
2024-10-08 03:40:00,4.986265860290284,22.46501386927249,back-area,DPI63825,0.728,24.78344264066,3,1,66.302345574952
2024-10-08 03:50:00,6.357725430083557,22.10424124499996,back-area,DPI63825,0.7186,24.27318051956,3,1,65.88949309086155
2024-10-08 04:00:00,3.401227962771149,24.065901703771395,back-area,DPI63825,0.7104,23.6667769118,4,1,65.39925271262143
2024-10-08 04:10:00,5.394700184348015,23.33804729032453,back-area,DPI63825,0.7045098039215686,22.703217398294118,4,1,64.6210708992472
2024-10-08 04:20:00,4.8241290187262615,20.40854523167029,back-area,DPI63825,0.702156862745098,21.896922657784316,4,1,63.970178283163776
2024-10-08 04:30:00,4.823627471170253,23.09357468795425,back-area,DPI63825,0.6984615384615385,21.38218406576923,4,1,63.55451512285937
2024-10-08 04:40:00,7.014734018872128,24.17453874656419,back-area,DPI63825,0.6973076923076923,20.86741376715385,4,1,63.13902878741481
2024-10-08 04:50:00,6.7827453365644885,22.21382755598361,back-area,DPI63825,0.6971153846153846,20.377964743634614,4,1,62.744045106822455
2024-10-08 05:00:00,3.0073723801112138,21.03794749482155,back-area,DPI63825,0.6944,20.30745555554,5,1,62.68698581580967
2024-10-08 05:10:00,4.151005332192678,24.088248769863934,back-area,DPI63825,0.693,20.13440115456,5,1,62.5472603236491
2024-10-08 05:20:00,4.372227589588588,21.60607540440905,back-area,DPI63825,0.695,20.06673968232,5,1,62.49277558664812
2024-10-08 05:30:00,3.1091374261459928,22.080256212488734,back-area,DPI63825,0.6948000000000001,20.08917460334,5,1,62.510868067816006
2024-10-08 05:40:00,3.4479112054147065,24.242124383357584,back-area,DPI63825,0.6894,20.13952222214,5,1,62.55118604391143
2024-10-08 05:50:00,4.1290287921340765,22.49057582255575,back-area,DPI63825,0.6858,20.25238095272,5,1,62.642040390749756
2024-10-08 06:00:00,7.188929329474139,25.056979998563584,back-area,DPI63825,0.6874509803921569,19.975945378294117,6,1,62.419088193804505
2024-10-08 06:10:00,9.093467263328758,33.410149677662105,back-area,DPI63825,0.6849019607843138,19.9664270152549,6,1,62.411266179977034
2024-10-08 06:20:00,9.896624775660866,34.00161222647316,back-area,DPI63825,0.6848076923076923,20.144924450576923,6,1,62.55528124501635
2024-10-08 06:30:00,7.731428769716926,25.75242002492801,back-area,DPI63825,0.684423076923077,20.244306318653848,6,1,62.63544483605402
2024-10-08 06:40:00,9.867382399436272,29.75347996883911,back-area,DPI63825,0.6772549019607843,20.536801841784314,6,1,62.87100326472455
2024-10-08 06:50:00,6.064983194727873,30.811367417093315,back-area,DPI63825,0.676923076923077,20.29267857128846,6,1,62.67403175812872
2024-10-08 07:00:00,7.449695944090701,32.41994389748134,back-area,DPI63825,0.6816621417797888,20.237027639511687,7,1,62.62941091923312
2024-10-08 07:10:00,5.4771105276819885,34.85638976408045,back-area,DPI63825,0.6808521870286577,20.304677795575884,7,1,62.683944364368884
2024-10-08 07:20:00,8.669684140676369,30.98780557581904,back-area,DPI63825,0.6795336852689795,20.35792891057554,7,1,62.72682926235217
2024-10-08 07:30:00,7.092980293233786,30.21939727237384,back-area,DPI63825,0.6770889894419306,20.414740206536386,7,1,62.772517308911105
2024-10-08 07:40:00,6.379096390435237,32.31247673034123,back-area,DPI63825,0.676923076923077,20.29267857128846,7,1,62.67403175812872
2024-10-08 07:50:00,8.148262928810565,30.58428346362844,back-area,DPI63825,0.6924928847536852,22.001837253917376,7,1,64.05411198522783
2024-10-08 08:00:00,7.756463726098476,25.041057810593383,back-area,DPI63825,0.6924928847536852,22.001837253917376,8,1,64.05411198522783
2024-10-08 08:10:00,7.997610153891905,25.471814449463132,back-area,DPI63825,0.6924928847536852,22.001837253917376,8,1,64.05411198522783
2024-10-08 08:20:00,6.186838940406826,34.83515945479483,back-area,DPI63825,0.6924928847536852,22.001837253917376,8,1,64.05411198522783
2024-10-08 08:30:00,9.292314506904845,28.763458821404683,back-area,DPI63825,0.6924928847536852,22.001837253917376,8,1,64.05411198522783
2024-10-08 08:40:00,8.512703717414986,26.05311791915121,back-area,DPI63825,0.6924928847536852,22.001837253917376,8,1,64.05411198522783
2024-10-08 08:50:00,6.752798366494061,29.562506505000187,back-area,DPI63825,0.6924928847536852,22.001837253917376,8,1,64.05411198522783
2024-10-08 09:00:00,5.974421443414324,32.59126706855369,back-area,DPI63825,0.6924928847536852,22.001837253917376,9,1,64.05411198522783
2024-10-08 09:10:00,6.6507722374881215,31.3525350315522,back-area,DPI63825,0.6924928847536852,22.001837253917376,9,1,64.05411198522783
2024-10-08 09:20:00,5.993962366635596,28.35410072907841,back-area,DPI63825,0.6924928847536852,22.001837253917376,9,1,64.05411198522783
2024-10-08 09:30:00,5.232022577745007,33.259354720001205,back-area,DPI63825,0.6924928847536852,22.001837253917376,9,1,64.05411198522783
2024-10-08 09:40:00,8.230432880257249,27.67495572517397,back-area,DPI63825,0.6924928847536852,22.001837253917376,9,1,64.05411198522783
2024-10-08 09:50:00,5.487671486018727,29.087924881814335,back-area,DPI63825,0.6924928847536852,22.001837253917376,9,1,64.05411198522783
2024-10-08 10:00:00,20.609415607311146,32.2788237561302,back-area,DPI63825,0.6924928847536852,22.001837253917376,10,1,64.05411198522783
2024-10-08 10:10:00,21.375738639705617,28.2744950206758,back-area,DPI63825,0.6924928847536852,22.001837253917376,10,1,64.05411198522783
2024-10-08 10:20:00,19.7696904478445,26.38222025293272,back-area,DPI63825,0.6924928847536852,22.001837253917376,10,1,64.05411198522783
2024-10-08 10:30:00,24.543920227643632,31.703132771355705,back-area,DPI63825,0.6924928847536852,22.001837253917376,10,1,64.05411198522783
2024-10-08 10:40:00,21.389451319017443,30.35993527628738,back-area,DPI63825,0.6924928847536852,22.001837253917376,10,1,64.05411198522783
2024-10-08 10:50:00,24.19532587608312,25.14143533993875,back-area,DPI63825,0.6924928847536852,22.001837253917376,10,1,64.05411198522783
2024-10-08 11:00:00,24.24836643635785,25.38781989377798,back-area,DPI63825,0.6924928847536852,22.001837253917376,11,1,64.05411198522783
2024-10-08 11:10:00,21.086063848723853,25.21993853444429,back-area,DPI63825,0.6924928847536852,22.001837253917376,11,1,64.05411198522783
2024-10-08 11:20:00,20.12244097749269,29.88772060618729,back-area,DPI63825,0.6924928847536852,22.001837253917376,11,1,64.05411198522783
2024-10-08 11:30:00,22.083609107144294,34.52888163838612,back-area,DPI63825,0.6924928847536852,22.001837253917376,11,1,64.05411198522783
2024-10-08 11:40:00,17.332497354711144,29.226550383184943,back-area,DPI63825,0.6924928847536852,22.001837253917376,11,1,64.05411198522783
2024-10-08 11:50:00,16.416800345798123,27.613171773641007,back-area,DPI63825,0.6924928847536852,22.001837253917376,11,1,64.05411198522783
2024-10-08 12:00:00,22.060870157021217,28.66041643478186,back-area,DPI63825,0.6924928847536852,22.001837253917376,12,1,64.05411198522783
2024-10-08 12:10:00,21.13265651452152,34.51156582021358,back-area,DPI63825,0.6924928847536852,22.001837253917376,12,1,64.05411198522783
2024-10-08 12:20:00,18.036066286624774,33.623340940750005,back-area,DPI63825,0.6924928847536852,22.001837253917376,12,1,64.05411198522783
2024-10-08 12:30:00,18.835879413896457,32.625568053307795,back-area,DPI63825,0.6924928847536852,22.001837253917376,12,1,64.05411198522783
2024-10-08 12:40:00,17.47132254719602,31.77661620630885,back-area,DPI63825,0.6924928847536852,22.001837253917376,12,1,64.05411198522783
2024-10-08 12:50:00,22.77258601091855,26.8025065234375,back-area,DPI63825,0.6924928847536852,22.001837253917376,12,1,64.05411198522783
2024-10-08 13:00:00,20.64868742114716,34.06922376183422,back-area,DPI63825,0.6924928847536852,22.001837253917376,13,1,64.05411198522783
2024-10-08 13:10:00,23.847068390467683,33.04159968417121,back-area,DPI63825,0.6924928847536852,22.001837253917376,13,1,64.05411198522783
2024-10-08 13:20:00,22.480993062328235,26.85947407016071,back-area,DPI63825,0.6924928847536852,22.001837253917376,13,1,64.05411198522783
2024-10-08 13:30:00,18.31872768110188,29.659428624694417,back-area,DPI63825,0.6924928847536852,22.001837253917376,13,1,64.05411198522783
2024-10-08 13:40:00,19.88037831038933,26.61075849464439,back-area,DPI63825,0.6924928847536852,22.001837253917376,13,1,64.05411198522783
2024-10-08 13:50:00,19.36622048995909,30.256731561964287,back-area,DPI63825,0.6924928847536852,22.001837253917376,13,1,64.05411198522783
2024-10-08 14:00:00,13.98110454164766,30.05406239511339,back-area,DPI63825,0.6924928847536852,22.001837253917376,14,1,64.05411198522783
2024-10-08 14:10:00,11.32214848432615,31.81325992457152,back-area,DPI63825,0.6924928847536852,22.001837253917376,14,1,64.05411198522783
2024-10-08 14:20:00,12.128933954212757,34.50859588834243,back-area,DPI63825,0.6924928847536852,22.001837253917376,14,1,64.05411198522783
2024-10-08 14:30:00,10.876660221598978,33.208340764788915,back-area,DPI63825,0.6924928847536852,22.001837253917376,14,1,64.05411198522783
2024-10-08 14:40:00,10.91379050379223,34.75537729003364,back-area,DPI63825,0.6924928847536852,22.001837253917376,14,1,64.05411198522783
2024-10-08 14:50:00,11.810993044553047,33.03816529356446,back-area,DPI63825,0.6924928847536852,22.001837253917376,14,1,64.05411198522783
2024-10-08 15:00:00,11.52970571862837,29.953263418721782,back-area,DPI63825,0.6924928847536852,22.001837253917376,15,1,64.05411198522783
2024-10-08 15:10:00,14.204647948078335,33.35775319389232,back-area,DPI63825,0.6924928847536852,22.001837253917376,15,1,64.05411198522783
2024-10-08 15:20:00,10.401765728568709,31.717498035593596,back-area,DPI63825,0.6924928847536852,22.001837253917376,15,1,64.05411198522783
2024-10-08 15:30:00,14.319780969272069,25.036345474928883,back-area,DPI63825,0.6924928847536852,22.001837253917376,15,1,64.05411198522783
2024-10-08 15:40:00,11.122221857171908,31.626585204079777,back-area,DPI63825,0.6725,20.75791666675,15,1,63.049090322983886
2024-10-08 15:50:00,10.00149591063628,31.840051840572837,back-area,DPI63825,0.6758418367346939,20.81501275500765,15,1,63.095365544036326
2024-10-08 16:00:00,13.954862322549236,29.13903366011233,back-area,DPI63825,0.6775612244897959,20.69078310647177,16,1,62.995250392223625
2024-10-08 16:10:00,11.03391098625858,32.15129998764223,back-area,DPI63825,0.6779305337519623,20.687566496570174,16,1,62.99267853036635
2024-10-08 16:20:00,11.655576256801714,26.101716150155745,back-area,DPI63825,0.6725,20.75791666675,16,1,63.049090322983886
2024-10-08 16:30:00,10.899872935332766,25.666152177429403,back-area,DPI63825,0.6791836734693878,20.872108843265305,16,1,63.14164458120487
2024-10-08 16:40:00,12.396429381510565,32.78733568710268,back-area,DPI63825,0.6809999999999999,20.4423238094,16,1,62.79500727266201
2024-10-08 16:50:00,12.966196071105967,25.642703102404887,back-area,DPI63825,0.6790384615384616,20.677916666865386,16,1,62.98496280224366
2024-10-08 17:00:00,13.504525928575728,25.21147027392083,back-area,DPI63825,0.6893877551020409,19.914081632653062,17,1,62.36927870970429
2024-10-08 17:10:00,12.709000724039996,34.64273193969433,back-area,DPI63825,0.6701960784313725,20.897320261490194,17,1,63.16140099478779
2024-10-08 17:20:00,13.400071967709016,26.88521303339096,back-area,DPI63825,0.6706122448979591,20.47394557822449,17,1,62.81988908537561
2024-10-08 17:30:00,13.19047525973564,31.237869402938895,back-area,DPI63825,0.6826086956521739,19.972282608695654,17,1,62.41586297258979
2024-10-08 17:40:00,10.13501105240007,27.307113242440188,back-area,DPI65913,0.6947222222222221,19.859722222222224,17,1,62.32570768132716
2024-10-08 17:50:00,14.712070701206258,26.102787168429725,back-area,DPI63825,0.680625,21.7375,17,1,63.839940859375
2024-10-08 18:00:00,29.50104555956983,20.98819187181144,back-area,DPI63825,0.6876923076923076,20.697353479615384,18,1,63.00118919915981
2024-10-08 18:10:00,23.19715265380965,24.724273082991957,back-area,DPI63825,0.6875,20.767788461538462,18,1,63.05800931490384
2024-10-08 18:20:00,27.517245982743017,21.350543183626385,back-area,DPI63825,0.6882692307692307,20.850454059884616,18,1,63.124759738446784
2024-10-08 18:30:00,20.72023682989053,24.12778650352302,back-area,DPI63825,0.6882692307692307,20.946693375980768,18,1,63.2024135769243
2024-10-08 18:40:00,20.83250618863007,21.78015651565789,back-area,DPI63825,0.6907692307692308,21.1850831805,18,1,63.394935811292996
2024-10-08 18:50:00,24.910919079196017,21.948865755410388,back-area,DPI63825,0.6898076923076922,21.360100732326924,18,1,63.53609189610549
2024-10-08 19:00:00,25.81986032246672,23.81383893410092,back-area,DPI63825,0.6976470588235294,21.37994086547059,19,1,63.55264804453205
2024-10-08 19:10:00,25.38741383898472,20.064742568482277,back-area,DPI63825,0.6984313725490195,21.527941954509807,19,1,63.67213734643522
2024-10-08 19:20:00,22.139893314520243,20.52123052848697,back-area,DPI63825,0.6986274509803923,21.65246498590196,19,1,63.77263969998582
2024-10-08 19:30:00,24.154298456343533,23.709165086284827,back-area,DPI63825,0.6998039215686274,21.751255835764706,19,1,63.85244904523499
2024-10-08 19:40:00,22.104868156857105,22.783018191597705,back-area,DPI63825,0.6986538461538461,22.059926740115387,19,1,64.1014577648747
2024-10-08 19:50:00,29.767432914950568,20.04921879227704,back-area,DPI63825,0.6995999999999999,21.94946666672,19,1,64.01238940217637
2024-10-08 20:00:00,20.76737121524772,23.2599890395837,back-area,DPI63825,0.7036,21.87859999994,20,1,63.95549942955158
2024-10-08 20:10:00,25.30281526897238,21.70911950728088,back-area,DPI63825,0.6967307692307692,22.287467948653845,20,1,64.28492877503456
2024-10-08 20:20:00,22.078071004121224,23.054952088388006,back-area,DPI63825,0.6936538461538462,22.269615384615385,20,1,64.2702801974852
2024-10-08 20:30:00,22.262532538053676,20.29175754765085,back-area,DPI63825,0.6955769230769231,22.26484432192308,20,1,64.26658149967768
2024-10-08 20:40:00,21.55275636455704,21.781380546288272,back-area,DPI63825,0.696938775510204,22.473809523877552,20,1,64.43531712833479
